date,adj close,close,high,low,open,volume,change
20000301,1704.85498046875,1704.85498046875,1721.1400146484375,1692.509033203125,1720.5970458984375,0,-0.5670796221766472
20000302,1713.0140380859375,1713.0140380859375,1721.5980224609375,1682.5350341796875,1697.56201171875,0,0.4785778092952109
20000303,1738.02099609375,1738.02099609375,1750.64501953125,1721.7049560546875,1728.35498046875,0,1.459822129406163
20000306,1681.0849609375,1681.0849609375,1762.8289794921875,1678.7440185546875,1756.31298828125,0,-3.2759118148868893
20000307,1694.7979736328125,1694.7979736328125,1694.886962890625,1654.4439697265625,1661.947998046875,0,0.8157239529205551
20000308,1726.032958984375,1726.032958984375,1726.04296875,1690.116943359375,1699.4620361328125,0,1.8429916625761544
20000309,1732.345947265625,1732.345947265625,1741.2239990234375,1714.9210205078125,1734.7669677734375,0,0.3657513171106963
20000310,1705.0489501953125,1705.0489501953125,1743.1390380859375,1701.79296875,1731.93994140625,0,-1.5757243588325198
20000313,1728.886962890625,1728.886962890625,1729.0069580078125,1706.3489990234375,1706.76904296875,0,1.3980837730542595
20000314,1685.3470458984375,1685.3470458984375,1700.373046875,1636.8929443359375,1690.6529541015625,0,-2.5183784669988274
20000315,1681.470947265625,1681.470947265625,1695.1619873046875,1676.5439453125,1680.2960205078125,0,-0.2299881583585739
20000316,1607.5269775390625,1607.5269775390625,1671.177978515625,1596.072021484375,1671.0970458984375,0,-4.397576410511805
20000317,1658.6009521484375,1658.6009521484375,1661.9759521484375,1602.3349609375,1602.363037109375,0,3.177176826454464
20000320,1699.248046875,1699.248046875,1699.281005859375,1641.7650146484375,1646.31005859375,0,2.4506856018568612
20000321,1710.323974609375,1710.323974609375,1713.2049560546875,1692.6839599609375,1704.0849609375,0,0.6518134744803339
20000322,1720.446044921875,1720.446044921875,1726.5899658203125,1711.157958984375,1713.240966796875,0,0.5918218105322337
20000323,1747.240966796875,1747.240966796875,1747.282958984375,1711.405029296875,1724.18798828125,0,1.5574404064625513
20000324,1730.4990234375,1730.4990234375,1770.262939453125,1729.4830322265625,1761.4439697265625,0,-0.9581931558110823
20000327,1775.9139404296875,1775.9139404296875,1776.02099609375,1736.696044921875,1736.696044921875,0,2.624382699851191
20000328,1791.4410400390625,1791.4410400390625,1799.9520263671875,1774.4820556640625,1788.8270263671875,0,0.8743159933537248
20000329,1788.8070068359375,1788.8070068359375,1803.8270263671875,1763.6199951171875,1797.8809814453125,0,-0.14703432288609708
20000330,1810.9840087890625,1810.9840087890625,1811.06298828125,1790.8489990234375,1793.676025390625,0,1.239764930949816
20000331,1800.2249755859375,1800.2249755859375,1810.89697265625,1780.4110107421875,1810.552978515625,0,-0.594098741397453
20000403,1801.0030517578125,1801.0030517578125,1816.8599853515625,1798.2540283203125,1799.574951171875,0,0.043221051947783806
20000404,1760.6920166015625,1760.6920166015625,1795.1610107421875,1755.97998046875,1795.1610107421875,0,-2.238254683516816
20000405,1771.198974609375,1771.198974609375,1776.7149658203125,1746.302001953125,1756.300048828125,0,0.5967516129307349
20000406,1809.1409912109375,1809.1409912109375,1809.1689453125,1775.676025390625,1775.7840576171875,0,2.142165682425956
20000407,1819.89599609375,1819.89599609375,1822.614990234375,1807.54296875,1816.7860107421875,0,0.594481299968419
20000410,1826.06103515625,1826.06103515625,1831.85302734375,1815.990966796875,1826.6109619140625,0,0.33875776834131344
20000411,1821.1739501953125,1821.1739501953125,1828.0570068359375,1812.008056640625,1826.4029541015625,0,-0.267629880209308
20000412,1807.3280029296875,1807.3280029296875,1823.83203125,1785.3270263671875,1822.39794921875,0,-0.7602759343301679
20000413,1831.5479736328125,1831.5479736328125,1832.0830078125,1807.7120361328125,1807.8370361328125,0,1.3400982369478287
20000414,1833.6650390625,1833.6650390625,1840.18896484375,1820.6719970703125,1835.8609619140625,0,0.11558886036102667
20000417,1795.0579833984375,1795.0579833984375,1829.928955078125,1778.8780517578125,1829.614990234375,0,-2.105458458421672
20000418,1813.4949951171875,1813.4949951171875,1813.571044921875,1779.2939453125,1794.3389892578125,0,1.027098393994197
20000419,1828.7099609375,1828.7099609375,1831.5699462890625,1817.2110595703125,1819.0810546875,0,0.8389858180628318
20000420,1847.0269775390625,1847.0269775390625,1847.510009765625,1831.4849853515625,1831.656982421875,0,1.001635961569991
20000421,1841.06396484375,1841.06396484375,1858.2650146484375,1834.8470458984375,1851.3070068359375,0,-0.32284383324262533
20000424,1837.39794921875,1837.39794921875,1848.9730224609375,1827.1669921875,1844.6949462890625,0,-0.19912483732259512
20000425,1833.468994140625,1833.468994140625,1841.8599853515625,1815.6319580078125,1838.050048828125,0,-0.21383256032235787
20000426,1832.779052734375,1832.779052734375,1842.886962890625,1826.3919677734375,1835.666015625,0,-0.03763038308555178
20000427,1806.8299560546875,1806.8299560546875,1840.572021484375,1803.5770263671875,1835.6009521484375,0,-1.4158333292260905
20000428,1836.321044921875,1836.321044921875,1836.3289794921875,1797.7130126953125,1805.5030517578125,0,1.6322005714130894
20000508,1836.636962890625,1836.636962890625,1852.9029541015625,1828.0970458984375,1848.1729736328125,0,0.017203852758962412
20000509,1806.637939453125,1806.637939453125,1839.2879638671875,1799.822021484375,1838.9959716796875,0,-1.633367074910952
20000510,1752.68896484375,1752.68896484375,1801.6400146484375,1750.011962890625,1801.426025390625,0,-2.9861530875248565
20000511,1724.0479736328125,1724.0479736328125,1762.125,1718.8919677734375,1750.8590087890625,0,-1.634117164279103
20000512,1720.6080322265625,1720.6080322265625,1740.9539794921875,1715.0579833984375,1725.8680419921875,0,-0.19952701194280165
20000515,1704.5870361328125,1704.5870361328125,1726.7239990234375,1695.531005859375,1722.635009765625,0,-0.9311241022755157
20000516,1724.5379638671875,1724.5379638671875,1725.9029541015625,1706.72802734375,1706.72802734375,0,1.170425875092751
20000517,1725.39794921875,1725.39794921875,1736.2740478515625,1722.7120361328125,1727.426025390625,0,0.04986758016241044
20000518,1758.5369873046875,1758.5369873046875,1758.5400390625,1719.843994140625,1725.60400390625,0,1.9206605699828572
20000519,1777.8280029296875,1777.8280029296875,1777.9830322265625,1754.884033203125,1761.791015625,0,1.0969923160141892
20000522,1824.7359619140625,1824.7359619140625,1830.927001953125,1783.303955078125,1785.89404296875,0,2.638498150950208
20000523,1832.074951171875,1832.074951171875,1836.991943359375,1811.5770263671875,1834.43603515625,0,0.402194586558946
20000524,1855.4930419921875,1855.4930419921875,1861.4840087890625,1831.842041015625,1835.56298828125,0,1.2782277714857182
20000525,1880.7039794921875,1880.7039794921875,1880.718994140625,1860.779052734375,1866.56298828125,0,1.3587190536124005
20000526,1879.616943359375,1879.616943359375,1890.68603515625,1860.9189453125,1885.751953125,0,-0.05779942748385114
20000529,1898.748046875,1898.748046875,1900.6739501953125,1882.741943359375,1885.5460205078125,0,1.0178192734011438
20000530,1877.470947265625,1877.470947265625,1908.3060302734375,1868.6099853515625,1903.530029296875,0,-1.1205857272318598
20000531,1894.553955078125,1894.553955078125,1894.5830078125,1869.3380126953125,1875.4630126953125,0,0.9098946557537957
20000601,1903.488037109375,1903.488037109375,1906.8170166015625,1889.9949951171875,1900.532958984375,0,0.4715665134425562
20000602,1916.25,1916.25,1916.25,1897.7130126953125,1906.1619873046875,0,0.6704514366166148
20000605,1899.092041015625,1899.092041015625,1930.3349609375,1889.81494140625,1921.968994140625,0,-0.8953925106001348
20000606,1925.5439453125,1925.5439453125,1925.552001953125,1891.6650390625,1898.5909423828125,0,1.3928711050112508
20000607,1935.031005859375,1935.031005859375,1940.219970703125,1921.383056640625,1934.3759765625,0,0.49269509376661524
20000608,1925.2060546875,1925.2060546875,1938.553955078125,1913.364990234375,1937.1949462890625,0,-0.5077412786732904
20000609,1900.7869873046875,1900.7869873046875,1929.946044921875,1896.06103515625,1926.1500244140625,0,-1.268387210987465
20000612,1912.5570068359375,1912.5570068359375,1912.5889892578125,1884.615966796875,1896.427978515625,0,0.6192182295997162
20000613,1938.6739501953125,1938.6739501953125,1938.6739501953125,1917.18994140625,1918.1920166015625,0,1.3655511059815106
20000614,1932.2900390625,1932.2900390625,1949.1710205078125,1929.7060546875,1944.43994140625,0,-0.3292926658538642
20000615,1942.2850341796875,1942.2850341796875,1942.3260498046875,1925.9139404296875,1933.0589599609375,0,0.5172616385290096
20000616,1926.9439697265625,1926.9439697265625,1947.4630126953125,1919.4029541015625,1945.697998046875,0,-0.7898461957518088
20000619,1915.2049560546875,1915.2049560546875,1926.98095703125,1910.468994140625,1924.6929931640625,0,-0.6092036850215643
20000620,1895.3480224609375,1895.3480224609375,1913.073974609375,1888.08203125,1913.073974609375,0,-1.036804626626242
20000621,1913.1309814453125,1913.1309814453125,1913.14697265625,1894.634033203125,1894.779052734375,0,0.9382424110842447
20000622,1913.9010009765625,1913.9010009765625,1921.14794921875,1906.303955078125,1918.1639404296875,0,0.04024917994209787
20000623,1939.626953125,1939.626953125,1939.634033203125,1913.6500244140625,1915.3070068359375,0,1.3441631586644798
20000626,1948.6390380859375,1948.6390380859375,1953.3389892578125,1943.248046875,1946.697998046875,0,0.46462980659336406
20000627,1942.89794921875,1942.89794921875,1952.4549560546875,1938.135009765625,1949.7779541015625,0,-0.29462043790453585
20000628,1947.781005859375,1947.781005859375,1953.06396484375,1940.053955078125,1943.9840087890625,0,0.2513285189573944
20000629,1937.260986328125,1937.260986328125,1951.1259765625,1924.4730224609375,1949.8470458984375,0,-0.5401027887428467
20000630,1928.10595703125,1928.10595703125,1941.4019775390625,1924.968994140625,1937.843017578125,0,-0.47257593899246997
20000703,1895.636962890625,1895.636962890625,1917.447021484375,1890.5279541015625,1917.4420166015625,0,-1.6839839129286327
20000704,1907.9310302734375,1907.9310302734375,1907.9439697265625,1888.2490234375,1891.2049560546875,0,0.6485454558802006
20000705,1909.18701171875,1909.18701171875,1918.9090576171875,1904.468017578125,1910.4200439453125,0,0.0658294993573394
20000706,1902.552001953125,1902.552001953125,1910.053955078125,1896.6590576171875,1909.237060546875,0,-0.3475306360717245
20000707,1932.7919921875,1932.7919921875,1932.8289794921875,1904.0849609375,1904.0849609375,0,1.589443558090986
20000710,1948.02099609375,1948.02099609375,1948.06298828125,1932.9549560546875,1938.843017578125,0,0.7879277215451452
20000711,1960.541015625,1960.541015625,1960.594970703125,1947.666015625,1952.259033203125,0,0.6427045476591786
20000712,1973.3740234375,1973.3740234375,1974.4139404296875,1960.3489990234375,1965.23095703125,0,0.6545646181449039
20000713,1979.2010498046875,1979.2010498046875,1984.0660400390625,1963.552978515625,1978.552001953125,0,0.29528240961829155
20000714,1987.1920166015625,1987.1920166015625,1987.2230224609375,1972.6219482421875,1981.7760009765625,0,0.4037470977323654
20000717,1982.47900390625,1982.47900390625,1997.93798828125,1980.2230224609375,1992.89404296875,0,-0.23716946605756295
20000718,1993.9859619140625,1993.9859619140625,1993.9940185546875,1981.7359619140625,1982.4969482421875,0,0.58043278063169
20000719,1998.426025390625,1998.426025390625,2004.4610595703125,1987.4200439453125,2000.3299560546875,0,0.2226727550428853
20000720,1991.56005859375,1991.56005859375,2003.802001953125,1979.875,1999.0889892578125,0,-0.34356872406787753
20000721,1996.3360595703125,1996.3360595703125,1998.3470458984375,1991.8380126953125,1994.4229736328125,0,0.23981204864766958
20000724,1989.239013671875,1989.239013671875,1999.9029541015625,1982.8809814453125,1998.2449951171875,0,-0.3555035668676432
20000725,1996.5770263671875,1996.5770263671875,1997.8489990234375,1989.0860595703125,1990.1490478515625,0,0.36888542024759996
20000726,2012.3189697265625,2012.3189697265625,2012.39501953125,1999.4029541015625,1999.4420166015625,0,0.7884465839025356
20000727,2012.3499755859375,2012.3499755859375,2024.998046875,2004.5489501953125,2017.45703125,0,0.0015408024195640024
20000728,2012.79296875,2012.79296875,2016.93994140625,2006.1719970703125,2014.113037109375,0,0.022013723727831724
20000731,2023.5389404296875,2023.5389404296875,2023.5679931640625,2008.636962890625,2016.14404296875,0,0.5338836058415453
20000801,2028.1510009765625,2028.1510009765625,2031.925048828125,2023.4530029296875,2027.012939453125,0,0.22792052353071135
20000802,2030.6829833984375,2030.6829833984375,2033.1910400390625,2018.48095703125,2030.7889404296875,0,0.12484190874624268
20000803,2036.301025390625,2036.301025390625,2038.654052734375,2030.1009521484375,2032.93701171875,0,0.2766577569279338
20000804,2026.3609619140625,2026.3609619140625,2041.282958984375,2013.449951171875,2037.468017578125,0,-0.48814312582569075
20000807,2039.4189453125,2039.4189453125,2039.4189453125,2017.9029541015625,2025.1820068359375,0,0.6444055942581572
20000808,2049.916015625,2049.916015625,2050.072998046875,2040.782958984375,2042.7449951171875,0,0.5147088751247919
20000809,2061.179931640625,2061.179931640625,2061.283935546875,2048.493896484375,2051.654052734375,0,0.5494818290002312
20000810,2065.943115234375,2065.943115234375,2067.7451171875,2053.861083984375,2065.304931640625,0,0.231090140197443
20000811,2062.666015625,2062.666015625,2070.298095703125,2055.199951171875,2067.783935546875,0,-0.15862487138244008
20000814,2076.305908203125,2076.305908203125,2076.327880859375,2065.93505859375,2065.93505859375,0,0.661274897380415
20000815,2076.822998046875,2076.822998046875,2082.736083984375,2066.159912109375,2079.069091796875,0,0.0249043188533582
20000816,2083.467041015625,2083.467041015625,2083.467041015625,2072.98388671875,2078.485107421875,0,0.31991378056763775
20000817,2091.5859375,2091.5859375,2092.3291015625,2086.55908203125,2086.80908203125,0,0.3896820215796293
20000818,2090.18310546875,2090.18310546875,2097.31494140625,2086.75390625,2093.632080078125,0,-0.06707025545059642
20000821,2108.68994140625,2108.68994140625,2108.87890625,2093.41796875,2095.3779296875,0,0.8854169708423454
20000822,2074.702880859375,2074.702880859375,2114.52197265625,2074.52001953125,2112.01708984375,0,-1.611761875442419
20000823,2057.9189453125,2057.9189453125,2080.14404296875,1980.344970703125,2064.044921875,0,-0.8089802015372349
20000824,2071.160888671875,2071.160888671875,2073.947021484375,2043.2060546875,2058.529052734375,0,0.6434628239142981
20000825,2086.702880859375,2086.702880859375,2086.720947265625,2066.3291015625,2073.715087890625,0,0.7504000424354507
20000828,2100.5849609375,2100.5849609375,2100.699951171875,2085.60107421875,2092.1220703125,0,0.6652638574212277
20000829,2105.47607421875,2105.47607421875,2105.634033203125,2094.60888671875,2103.032958984375,0,0.23284529653431196
20000830,2076.14306640625,2076.14306640625,2108.096923828125,2075.159912109375,2107.01904296875,0,-1.393176971786969
20000831,2021.198974609375,2021.198974609375,2064.760009765625,2019.447021484375,2062.8349609375,0,-2.646450174167514
20000901,1999.8590087890625,1999.8590087890625,2026.3509521484375,1997.717041015625,2009.1510009765625,0,-1.055807275205889
20000904,2010.60205078125,2010.60205078125,2010.60205078125,1981.22900390625,1994.885009765625,0,0.5371899691414939
20000905,1963.7919921875,1963.7919921875,2020.8470458984375,1959.592041015625,2015.06201171875,0,-2.328161287588526
20000906,1925.906982421875,1925.906982421875,1964.2650146484375,1923.5980224609375,1955.4990234375,0,-1.9291763036177967
20000907,1950.6629638671875,1950.6629638671875,1963.22802734375,1929.2960205078125,1929.2960205078125,0,1.2854193723406793
20000908,1959.31201171875,1959.31201171875,1963.8909912109375,1945.91796875,1955.1529541015625,0,0.4433901710224619
20000911,1972.04296875,1972.04296875,1972.0760498046875,1956.0780029296875,1963.27099609375,0,0.6497667015312292
20000912,1979.094970703125,1979.094970703125,1979.322021484375,1965.4010009765625,1975.4119873046875,0,0.357598798042158
20000913,1988.93603515625,1988.93603515625,1995.3170166015625,1975.1259765625,1980.5279541015625,0,0.4972507433349094
20000914,1979.5050048828125,1979.5050048828125,1992.365966796875,1973.02099609375,1989.9739990234375,0,-0.47417463944217086
20000915,1978.4339599609375,1978.4339599609375,1978.468994140625,1966.8790283203125,1978.0369873046875,0,-0.054106704415146645
20000918,1946.7530517578125,1946.7530517578125,1981.1290283203125,1946.176025390625,1979.530029296875,0,-1.6013123937556384
20000919,1903.154052734375,1903.154052734375,1937.366943359375,1895.489990234375,1937.3189697265625,0,-2.239575224195489
20000920,1922.2889404296875,1922.2889404296875,1922.2950439453125,1892.2760009765625,1902.9119873046875,0,1.0054303101643347
20000921,1907.3060302734375,1907.3060302734375,1927.5150146484375,1905.6529541015625,1924.8299560546875,0,-0.7794307006157353
20000922,1891.9840087890625,1891.9840087890625,1904.572998046875,1888.0909423828125,1904.572998046875,0,-0.8033331432490853
20000925,1875.9110107421875,1875.9110107421875,1896.7159423828125,1874.2099609375,1889.904052734375,0,-0.849531389917102
20000926,1887.8289794921875,1887.8289794921875,1890.6719970703125,1878.051025390625,1878.31103515625,0,0.6353163173387744
20000927,1914.0860595703125,1914.0860595703125,1914.10595703125,1889.873046875,1889.875,0,1.3908611618616007
20000928,1889.2889404296875,1889.2889404296875,1917.06103515625,1886.9410400390625,1915.4969482421875,0,-1.2955070132108726
20000929,1910.1610107421875,1910.1610107421875,1910.4859619140625,1888.0699462890625,1888.2010498046875,0,1.1047579788273643
20001009,1915.3499755859375,1915.3499755859375,1915.4949951171875,1897.238037109375,1912.0760498046875,0,0.27165065219993956
20001010,1942.1490478515625,1942.1490478515625,1942.1700439453125,1917.6829833984375,1917.89599609375,0,1.3991736553225387
20001011,1933.7259521484375,1933.7259521484375,1948.0140380859375,1931.4620361328125,1944.248046875,0,-0.43369975710374487
20001012,1926.323974609375,1926.323974609375,1933.3289794921875,1918.4659423828125,1933.1429443359375,0,-0.38278317208488843
20001013,1918.156982421875,1918.156982421875,1932.3179931640625,1911.3570556640625,1927.35400390625,0,-0.42396773830093437
20001016,1902.8089599609375,1902.8089599609375,1917.5550537109375,1897.906005859375,1917.446044921875,0,-0.800144232280664
20001017,1909.489990234375,1909.489990234375,1909.489990234375,1896.9449462890625,1902.072998046875,0,0.3511140852298089
20001018,1922.844970703125,1922.844970703125,1922.85205078125,1911.7049560546875,1911.7049560546875,0,0.6994003915731906
20001019,1913.4200439453125,1913.4200439453125,1927.365966796875,1911.1820068359375,1925.2139892578125,0,-0.4901553116040347
20001020,1947.4549560546875,1947.4549560546875,1947.468994140625,1912.3780517578125,1913.1619873046875,0,1.7787475477260006
20001023,1958.93798828125,1958.93798828125,1960.8599853515625,1945.6739501953125,1952.9560546875,0,0.5896430205413195
20001024,1956.343994140625,1956.343994140625,1962.1300048828125,1945.5269775390625,1960.365966796875,0,-0.13241838976745246
20001025,1977.2540283203125,1977.2540283203125,1978.991943359375,1957.31298828125,1957.3780517578125,0,1.068832180961743
20001026,1967.6729736328125,1967.6729736328125,1980.6259765625,1962.199951171875,1979.2960205078125,0,-0.48456367013393065
20001027,1967.405029296875,1967.405029296875,1971.7850341796875,1957.7440185546875,1968.1710205078125,0,-0.013617320536896127
20001030,1973.5780029296875,1973.5780029296875,1974.240966796875,1962.81201171875,1967.6529541015625,0,0.31376221677235083
20001031,1961.2869873046875,1961.2869873046875,1979.9940185546875,1956.4169921875,1974.5269775390625,0,-0.622778304518723
20001101,1977.363037109375,1977.363037109375,1977.373046875,1959.720947265625,1961.0810546875,0,0.8196684069565974
20001102,1984.260009765625,1984.260009765625,1992.8570556640625,1980.886962890625,1981.7650146484375,0,0.34879647929155766
20001103,1981.6309814453125,1981.6309814453125,1989.10595703125,1977.2099609375,1984.9859619140625,0,-0.13249414428420092
20001106,1991.1729736328125,1991.1729736328125,1992.8790283203125,1982.7509765625,1983.072998046875,0,0.48152215406627175
20001107,1997.0770263671875,1997.0770263671875,1997.0770263671875,1990.0589599609375,1993.4539794921875,0,0.2965112932204583
20001108,2012.907958984375,2012.907958984375,2012.988037109375,1998.344970703125,1999.1529541015625,0,0.7927051589985412
20001109,2032.4820556640625,2032.4820556640625,2032.5179443359375,2014.8380126953125,2016.219970703125,0,0.9724287984614888
20001110,2047.4580078125,2047.4580078125,2051.341064453125,2033.626953125,2037.083984375,0,0.7368307192037848
20001113,2070.7880859375,2070.7880859375,2071.68896484375,2053.43994140625,2054.47900390625,0,1.1394655243711638
20001114,2085.117919921875,2085.117919921875,2085.117919921875,2055.2119140625,2072.79296875,0,0.6919990549340893
20001115,2081.905029296875,2081.905029296875,2092.64990234375,2074.376953125,2087.277099609375,0,-0.15408675904144964
20001116,2095.98388671875,2095.98388671875,2096.048095703125,2080.60791015625,2081.138916015625,0,0.6762487829058195
20001117,2093.235107421875,2093.235107421875,2104.698974609375,2084.89892578125,2098.887939453125,0,-0.13114505861866466
20001120,2101.388916015625,2101.388916015625,2101.39794921875,2078.277099609375,2092.591064453125,0,0.3895314274464212
20001121,2097.98193359375,2097.98193359375,2112.912109375,2095.58203125,2104.068115234375,0,-0.16213002723621806
20001122,2113.302978515625,2113.302978515625,2113.347900390625,2091.6240234375,2097.281005859375,0,0.7302753506380544
20001123,2119.43896484375,2119.43896484375,2125.72412109375,2109.218994140625,2119.156005859375,0,0.29035052666395167
20001124,2053.3701171875,2053.3701171875,2125.406005859375,2045.5140380859375,2119.010009765625,0,-3.117280032695857
20001127,2049.6708984375,2049.6708984375,2062.805908203125,2031.9310302734375,2041.155029296875,0,-0.1801535299961854
20001128,2079.39599609375,2079.39599609375,2079.47900390625,2052.77587890625,2052.77587890625,0,1.4502375810141022
20001129,2064.794921875,2064.794921875,2082.90087890625,2055.93896484375,2081.49609375,0,-0.7021786252440099
20001130,2070.613037109375,2070.613037109375,2072.291015625,2057.041015625,2067.070068359375,0,0.2817769054319186
20001201,2081.843017578125,2081.843017578125,2082.028076171875,2071.4951171875,2073.089111328125,0,0.5423505149193542
20001204,2092.138916015625,2092.138916015625,2092.322998046875,2077.80908203125,2084.48388671875,0,0.49455690705619837
20001205,2091.669921875,2091.669921875,2097.2890625,2085.800048828125,2094.993896484375,0,-0.022416969400773645
20001206,2075.626953125,2075.626953125,2095.43603515625,2070.34912109375,2092.99609375,0,-0.7669933282598795
20001207,2075.0439453125,2075.0439453125,2078.14208984375,2060.72900390625,2072.531005859375,0,-0.028088275285798048
20001208,2073.1630859375,2073.1630859375,2083.27099609375,2069.659912109375,2074.56591796875,0,-0.09064190564488372
20001211,2046.0760498046875,2046.0760498046875,2072.47607421875,2039.0030517578125,2072.282958984375,0,-1.306555973167134
20001212,2059.052978515625,2059.052978515625,2059.052978515625,2037.9010009765625,2045.1700439453125,0,0.6342349157635763
20001213,2056.1201171875,2056.1201171875,2059.60107421875,2050.177978515625,2057.383056640625,0,-0.14243739033074077
20001214,2051.0791015625,2051.0791015625,2059.27294921875,2046.93798828125,2056.998046875,0,-0.24517126129262046
20001215,2039.364013671875,2039.364013671875,2055.60888671875,2036.8809814453125,2052.79296875,0,-0.5711670447863471
20001218,2044.5450439453125,2044.5450439453125,2044.56005859375,2024.2860107421875,2038.447998046875,0,0.25405127474564804
20001219,2049.031982421875,2049.031982421875,2056.757080078125,2046.029052734375,2047.3480224609375,0,0.21945901802702394
20001220,2071.26806640625,2071.26806640625,2071.30908203125,2048.64208984375,2050.068115234375,0,1.0851994588241043
20001221,2076.885986328125,2076.885986328125,2086.93896484375,2074.3359375,2075.56201171875,0,0.2712309436422755
20001222,2069.76806640625,2069.76806640625,2079.967041015625,2066.222900390625,2078.426025390625,0,-0.342720783361794
20001226,2076.26611328125,2076.26611328125,2076.407958984375,2068.81298828125,2070.376953125,0,0.31395048462037334
20001227,2058.243896484375,2058.243896484375,2079.761962890625,2055.998046875,2077.718017578125,0,-0.8680109298895844
20001228,2053.7041015625,2053.7041015625,2061.051025390625,2047.741943359375,2054.51708984375,0,-0.22056642216353728
20001229,2073.47705078125,2073.47705078125,2073.8779296875,2055.5048828125,2055.827880859375,0,0.9627944553310508
20010102,2103.468994140625,2103.468994140625,2103.5380859375,2074.882080078125,2077.075927734375,0,1.4464564895027232
20010103,2123.89892578125,2123.89892578125,2123.89990234375,2105.4970703125,2108.25390625,0,0.9712494787198711
20010104,2117.405029296875,2117.405029296875,2127.4189453125,2113.178955078125,2125.485107421875,0,-0.30575355566820894
20010105,2125.300048828125,2125.300048828125,2125.381103515625,2114.055908203125,2117.6640625,0,0.37286298190533085
20010108,2102.06396484375,2102.06396484375,2131.97998046875,2092.096923828125,2128.60205078125,0,-1.0933084011919725
20010109,2101.135009765625,2101.135009765625,2111.10009765625,2082.841064453125,2099.322998046875,0,-0.044192521905206394
20010110,2125.614990234375,2125.614990234375,2125.669921875,2102.06591796875,2102.0849609375,0,1.1650836502638873
20010111,2119.14111328125,2119.14111328125,2131.367919921875,2117.029052734375,2129.610107421875,0,-0.30456488982565366
20010112,2104.7470703125,2104.7470703125,2117.72705078125,2100.27294921875,2116.845947265625,0,-0.6792394748296182
20010115,2032.4429931640625,2032.4429931640625,2097.092041015625,2030.2879638671875,2097.091064453125,0,-3.4352857960126437
20010116,2045.886962890625,2045.886962890625,2045.946044921875,2007.7060546875,2018.2979736328125,0,0.6614684776783397
20010117,2034.583984375,2034.583984375,2048.695068359375,2031.7559814453125,2046.376953125,0,-0.5524732656615128
20010118,2043.1099853515625,2043.1099853515625,2049.35498046875,2033.5760498046875,2033.68603515625,0,0.41905377423785417
20010119,2065.60595703125,2065.60595703125,2067.876953125,2046.541015625,2046.5810546875,0,1.1010651331047505
20010205,2008.031982421875,2008.031982421875,2072.547119140625,2005.6829833984375,2069.85595703125,0,-2.7872680369358527
20010206,1995.31494140625,1995.31494140625,1999.7249755859375,1956.177978515625,1999.7230224609375,0,-0.6333086886538108
20010207,1979.93896484375,1979.93896484375,1998.25,1978.5989990234375,1995.60302734375,0,-0.7706039905491457
20010208,1930.137939453125,1930.137939453125,1986.89794921875,1926.4000244140625,1977.5589599609375,0,-2.5152808381926572
20010209,1956.969970703125,1956.969970703125,1963.3289794921875,1935.18798828125,1935.18798828125,0,1.3901613300033144
20010212,1961.220947265625,1961.220947265625,1961.81005859375,1935.5870361328125,1958.655029296875,0,0.21722237061065908
20010213,1963.5279541015625,1963.5279541015625,1973.9990234375,1958.990966796875,1962.5269775390625,0,0.11763115416210113
20010214,1963.199951171875,1963.199951171875,1966.8399658203125,1956.4229736328125,1962.738037109375,0,-0.016704775147324824
20010215,1946.47900390625,1946.47900390625,1966.9229736328125,1944.56005859375,1963.448974609375,0,-0.8517190139315067
20010216,1941.9639892578125,1941.9639892578125,1942.123046875,1911.8709716796875,1942.0489501953125,0,-0.231958045238434
20010219,1967.550048828125,1967.550048828125,1969.3470458984375,1935.6510009765625,1942.5789794921875,0,1.3175352226840742
20010220,1953.218017578125,1953.218017578125,1980.385986328125,1947.2550048828125,1969.7769775390625,0,-0.7284201618421915
20010221,1909.3260498046875,1909.3260498046875,1948.4169921875,1901.2049560546875,1948.4169921875,0,-2.247161728922664
20010222,1907.260009765625,1907.260009765625,1922.45703125,1893.782958984375,1901.9930419921875,0,-0.10820781706056826
20010223,1936.345947265625,1936.345947265625,1936.634033203125,1906.551025390625,1906.9139404296875,0,1.5250116581416728
20010226,1954.6929931640625,1954.6929931640625,1954.779052734375,1935.5469970703125,1940.77001953125,0,0.9475086786194353
20010227,1962.0419921875,1962.0419921875,1962.2840576171875,1946.97998046875,1956.27197265625,0,0.3759669190577908
20010228,1959.1800537109375,1959.1800537109375,1965.02099609375,1950.9310302734375,1964.35595703125,0,-0.1458653019638878
20010301,1965.1209716796875,1965.1209716796875,1968.3570556640625,1953.720947265625,1959.009033203125,0,0.30323491490724663
20010302,1985.1109619140625,1985.1109619140625,1987.3890380859375,1968.9610595703125,1969.0560302734375,0,1.0172396774783987
20010305,1984.199951171875,1984.199951171875,1993.8050537109375,1979.654052734375,1991.280029296875,0,-0.04589218233468362
20010306,1990.06005859375,1990.06005859375,1990.06005859375,1977.1109619140625,1986.7320556640625,0,0.29533855287184885
20010307,1991.177001953125,1991.177001953125,1996.85302734375,1986.0439453125,1991.2760009765625,0,0.05612611310656934
20010308,2000.9000244140625,2000.9000244140625,2002.251953125,1989.8690185546875,1990.636962890625,0,0.4883052813185573
20010309,2011.6600341796875,2011.6600341796875,2015.5030517578125,1999.47802734375,2003.2049560546875,0,0.5377584903961452
